country_name,country_text_id,country_id,year,historical_date,project,historical,histname,codingstart,codingend,codingstart_contemp,codingend_contemp,codingstart_hist,codingend_hist,gapstart1,gapstart2,gapstart3,gapend1,gapend2,gapend3,gap_index,COWcode,e_v2x_api_3C,e_v2x_api_4C,e_v2x_api_5C,e_v2x_civlib_3C,e_v2x_civlib_4C,e_v2x_civlib_5C,e_v2x_clphy_3C,e_v2x_clphy_4C,e_v2x_clphy_5C,e_v2x_clpol_3C,e_v2x_clpol_4C,e_v2x_clpol_5C,e_v2x_clpriv_3C,e_v2x_clpriv_4C,e_v2x_clpriv_5C,e_v2x_corr_3C,e_v2x_corr_4C,e_v2x_corr_5C,e_v2x_cspart_3C,e_v2x_cspart_4C,e_v2x_cspart_5C,e_v2x_delibdem_3C,e_v2x_delibdem_4C,e_v2x_delibdem_5C,e_v2x_EDcomp_thick_3C,e_v2x_EDcomp_thick_4C,e_v2x_EDcomp_thick_5C,e_v2x_egal_3C,e_v2x_egal_4C,e_v2x_egal_5C,e_v2x_egaldem_3C,e_v2x_egaldem_4C,e_v2x_egaldem_5C,e_v2x_elecoff_3C,e_v2x_elecoff_4C,e_v2x_elecoff_5C,e_v2x_execorr_3C,e_v2x_execorr_4C,e_v2x_execorr_5C,e_v2x_feduni_3C,e_v2x_feduni_4C,e_v2x_feduni_5C,e_v2x_frassoc_thick_3C,e_v2x_frassoc_thick_4C,e_v2x_frassoc_thick_5C,e_v2x_freexp_3C,e_v2x_freexp_4C,e_v2x_freexp_5C,e_v2x_freexp_altinf_3C,e_v2x_freexp_altinf_4C,e_v2x_freexp_altinf_5C,e_v2x_gencl_3C,e_v2x_gencl_4C,e_v2x_gencl_5C,e_v2x_gencs_3C,e_v2x_gencs_4C,e_v2x_gencs_5C,e_v2x_gender_3C,e_v2x_gender_4C,e_v2x_gender_5C,e_v2x_genpp_3C,e_v2x_genpp_4C,e_v2x_genpp_5C,e_v2x_jucon_3C,e_v2x_jucon_4C,e_v2x_jucon_5C,e_v2x_libdem_3C,e_v2x_libdem_4C,e_v2x_libdem_5C,e_v2x_liberal_3C,e_v2x_liberal_4C,e_v2x_liberal_5C,e_v2x_mpi_3C,e_v2x_mpi_4C,e_v2x_mpi_5C,e_v2x_partip_3C,e_v2x_partip_4C,e_v2x_partip_5C,e_v2x_partipdem_3C,e_v2x_partipdem_4C,e_v2x_partipdem_5C,e_v2x_polyarchy_3C,e_v2x_polyarchy_4C,e_v2x_polyarchy_5C,e_v2x_pubcorr_3C,e_v2x_pubcorr_4C,e_v2x_pubcorr_5C,e_v2x_suffr_3C,e_v2x_suffr_4C,e_v2x_suffr_5C,e_v2xcl_rol_3C,e_v2xcl_rol_4C,e_v2xcl_rol_5C,e_v2xcs_ccsi_3C,e_v2xcs_ccsi_4C,e_v2xcs_ccsi_5C,e_v2xdd_dd_3C,e_v2xdd_dd_4C,e_v2xdd_dd_5C,e_v2xdl_delib_3C,e_v2xdl_delib_4C,e_v2xdl_delib_5C,e_v2xeg_eqdr_3C,e_v2xeg_eqdr_4C,e_v2xeg_eqdr_5C,e_v2xeg_eqprotec_3C,e_v2xeg_eqprotec_4C,e_v2xeg_eqprotec_5C,e_v2xel_frefair_3C,e_v2xel_frefair_4C,e_v2xel_frefair_5C,e_v2xel_locelec_3C,e_v2xel_locelec_4C,e_v2xel_locelec_5C,e_v2xel_regelec_3C,e_v2xel_regelec_4C,e_v2xel_regelec_5C,e_v2xlg_legcon_3C,e_v2xlg_legcon_4C,e_v2xlg_legcon_5C,e_v2xme_altinf_3C,e_v2xme_altinf_4C,e_v2xme_altinf_5C,e_v2xps_party_3C,e_v2xps_party_4C,e_v2xps_party_5C,e_boix_regime,e_democracy_breakdowns,e_democracy_omitteddata,e_democracy_trans,e_fh_cl,e_fh_pr,e_fh_rol,e_fh_status,e_wbgi_cce,e_wbgi_gee,e_wbgi_pve,e_wbgi_rle,e_wbgi_rqe,e_wbgi_vae,e_lexical_index,e_uds_median,e_uds_mean,e_uds_pct025,e_uds_pct975,e_coups,e_legparty,e_autoc,e_democ,e_p_polity,e_polcomp,e_polity2,e_bnr_dem,e_chga_demo,e_ti_cpi,e_vanhanen,e_peaveduc,e_peedgini,e_area,e_regiongeo,e_regionpol,e_regionpol_6C,e_cow_exports,e_cow_imports,e_gdp,e_gdp_sd,e_gdppc,e_gdppc_sd,e_miinflat,e_pop,e_pop_sd,e_total_fuel_income_pc,e_total_oil_income_pc,e_total_resources_income_pc,e_radio_n,e_miferrat,e_mipopula,e_miurbani,e_miurbpop,e_pefeliex,e_peinfmor,e_pelifeex,e_pematmor,e_wb_pop,e_civil_war,e_miinteco,e_miinterc,e_pt_coup,e_pt_coup_attempts
Mexico,MEX,3,1877,1877-12-31,1,1,United Mexican States,1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,1,70,0,0,0.25,0.5,0.333,0.25,0.5,0.333,0.25,0,0,0.25,0.5,0.333,0.5,1,1,1,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,1,0.667,0.75,1,1,1,1,1,1,0,0,0,0.5,0.333,0.25,0,0,0.25,0.5,0.333,0.25,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.25,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,1,1,1,0.5,0.333,0.5,0.5,0.333,0.25,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1,1,1,1,0.75,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,0,NA,-88,-88,-88,-88,-7,NA,NA,NA,0,0.686,NA,NA,17,2,2,27.184,27.184,1370.854,233.961,1.287,0.216,1.182,1065.102,41.09,NA,0,NA,0,NA,10045,0.174,1752.304,NA,487,26.9,NA,NA,0,0,0,NA,NA
Mexico,MEX,3,1878,1878-12-31,1,1,United Mexican States,1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,1,70,0,0,0.25,0.5,0.333,0.25,0.5,0.333,0.25,0,0,0.25,0.5,0.333,0.5,1,1,1,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,1,0.667,0.75,1,1,1,1,1,1,0,0,0,0.5,0.333,0.25,0,0,0.25,0.5,0.333,0.25,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.25,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,1,1,1,0.5,0.333,0.5,0.5,0.333,0.25,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1,1,1,1,0.75,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,0,NA,-88,-88,-88,-88,-8,NA,NA,NA,0,0.704,NA,NA,17,2,2,29.126,29.126,1415.054,233.716,1.311,0.212,1.446,1079.712,39.231,NA,0,NA,0,NA,10163,0.175,1774.456,NA,487,26.9,NA,NA,0,0,0,NA,NA
Mexico,MEX,3,1879,1879-12-31,1,1,United Mexican States,1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,1,70,0,0,0.25,0.5,0.333,0.25,0.5,0.333,0.25,0,0,0.25,0.5,0.333,0.5,1,1,1,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,1,0.667,0.75,1,1,1,1,1,1,0,0,0,0.5,0.333,0.25,0,0,0.25,0.5,0.333,0.25,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.25,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,1,1,1,0.5,0.333,0.5,0.5,0.333,0.25,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1,1,1,1,0.75,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,0,NA,-88,-88,-88,-88,-9,NA,NA,NA,0,0.722,NA,NA,17,2,2,32.039,30.097,1469.776,246.037,1.344,0.221,1.425,1093.706,35.365,NA,0,NA,0,NA,10281,0.175,1796.608,NA,487,26.9,NA,NA,0,0,0,NA,NA
Mexico,MEX,3,1880,1880-12-31,1,1,United Mexican States,1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,1,70,0,0,0.25,0.5,0.333,0.25,0.5,0.333,0.25,0,0,0.25,0.5,0.333,0.5,1,1,1,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,1,0.667,0.75,1,1,1,1,1,1,0,0,0,0.5,0.333,0.25,0,0,0.25,0.5,0.333,0.25,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.25,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,1,1,1,0.5,0.333,0.5,0.5,0.333,0.25,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1,1,1,1,0.75,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,0,NA,9,0,-9,1,-9,NA,NA,NA,0,0.74,NA,NA,17,2,2,24.038,26.923,1515.211,263.228,1.365,0.226,1.405,1109.316,37.467,NA,0,NA,0,NA,10399,0.175,1818.76,NA,487,26.9,NA,NA,0,0,0,NA,NA
Mexico,MEX,3,1881,1881-12-31,1,1,United Mexican States,1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,1,70,0,0,0.25,0.5,0.333,0.25,0.5,0.333,0.25,0,0,0.25,0.5,0.333,0.5,1,1,1,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,1,0.667,0.75,1,1,1,1,1,1,0,0,0,0.5,0.333,0.25,0,0,0.25,0.5,0.333,0.25,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.25,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,1,1,1,0.5,0.333,0.5,0.5,0.333,0.25,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1,1,1,1,0.75,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,0,NA,9,0,-9,1,-9,NA,NA,NA,0,0.757,NA,NA,17,2,2,33.654,28.846,1560.579,264.783,1.389,0.227,1.386,1123.024,39.245,NA,0,NA,0,NA,10532,0.175,1840.912,NA,487,26.9,NA,NA,0,0,0,NA,NA
Mexico,MEX,3,1882,1882-12-31,1,1,United Mexican States,1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,1,70,0,0,0.25,0.5,0.333,0.25,0.5,0.333,0.25,0,0,0.25,0.5,0.333,0.5,1,1,1,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,1,0.667,0.75,1,1,1,1,1,1,0,0,0,0.5,0.333,0.25,0,0,0.25,0.5,0.333,0.25,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.25,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,1,1,1,0.5,0.333,0.5,0.5,0.333,0.25,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1,1,1,1,0.75,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,0,NA,9,0,-9,1,-9,NA,NA,NA,0,0.774,NA,NA,17,2,2,43.269,30.769,1601.222,257.434,1.417,0.226,1.367,1130.75,36.798,NA,0,NA,0,NA,10665,0.175,1863.064,NA,487,26.9,NA,NA,0,0,0,NA,NA
Mexico,MEX,3,1883,1883-12-31,1,1,United Mexican States,1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,1,70,0,0,0.25,0.5,0.333,0.25,0.5,0.333,0.25,0,0,0.25,0.5,0.333,0.5,1,1,1,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,1,0.667,0.75,1,1,1,1,1,1,0,0,0,0.5,0.333,0.25,0,0,0.25,0.5,0.333,0.25,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.25,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,1,1,1,0.5,0.333,0.5,0.5,0.333,0.25,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1,1,1,1,0.75,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,0,NA,9,0,-9,1,-9,NA,NA,NA,0,0.791,NA,NA,17,2,2,45.192,32.692,1653.085,263.824,1.439,0.231,1.348,1149.668,40.676,NA,0,NA,0,NA,10798,0.175,1885.216,NA,487,26.9,NA,NA,0,0,0,NA,NA
Mexico,MEX,3,1884,1884-12-31,1,1,United Mexican States,1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,1,70,0,0,0.25,0.5,0.333,0.25,0.5,0.333,0.25,0,0,0.25,0.5,0.333,0.5,1,1,1,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,1,0.667,0.75,1,1,1,1,1,1,0,0,0,0.5,0.333,0.25,0,0,0.25,0.5,0.333,0.25,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.25,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,1,1,1,0.5,0.333,0.5,0.5,0.333,0.25,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1,1,1,1,0.75,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,0,NA,9,0,-9,1,-9,NA,NA,NA,0,0.808,NA,NA,17,2,2,45.631,34.951,1700.437,255.813,1.465,0.222,1.552,1161.642,42.578,NA,0,NA,0,NA,10931,0.174,1907.368,NA,487,26.9,NA,NA,0,0,0,NA,NA
Mexico,MEX,3,1885,1885-12-31,1,1,United Mexican States,1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,1,70,0,0,0.25,0.5,0.333,0.25,0.5,0.333,0.25,0,0,0.25,0.5,0.333,0.5,1,1,1,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,1,0.667,0.75,1,1,1,1,1,1,0,0,0,0.5,0.333,0.25,0,0,0.25,0.5,0.333,0.25,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.25,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,1,1,1,0.5,0.333,0.5,0.5,0.333,0.25,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1,1,1,1,0.75,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,0,NA,9,0,-9,1,-9,NA,NA,NA,0,0.825,NA,NA,17,2,2,43.363,34.513,1745.426,245.553,1.484,0.206,1.31,1176.579,42.413,NA,0,NA,0,NA,11064,0.174,1929.52,NA,487,26.9,NA,NA,0,0,0,NA,NA
Mexico,MEX,3,1886,1886-12-31,1,1,United Mexican States,1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,1,70,0,0,0.25,0.5,0.333,0.25,0.5,0.333,0.25,0,0,0.25,0.5,0.333,0.5,1,1,1,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,1,0.667,0.75,1,1,1,1,1,1,0,0,0,0.5,0.333,0.25,0,0,0.25,0.5,0.333,0.25,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.25,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,1,1,1,0.5,0.333,0.5,0.5,0.333,0.25,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1,1,1,1,0.75,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,0,NA,9,0,-9,1,-9,NA,NA,NA,0,0.842,NA,NA,17,2,2,43.75,36.607,1800.333,247.417,1.512,0.205,1.509,1191.214,43.112,NA,0,NA,0,NA,11197,0.174,1951.672,NA,487,26.9,NA,NA,0,0,0,NA,NA
Mexico,MEX,3,1887,1887-12-31,1,1,United Mexican States,1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,1,70,0,0,0.25,0.5,0.333,0.25,0.5,0.333,0.25,0,0,0.25,0.5,0.333,0.5,1,1,1,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,1,0.667,0.75,1,1,1,1,1,1,0,0,0,0.5,0.333,0.25,0,0,0.25,0.5,0.333,0.25,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.25,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,1,1,1,0.5,0.333,0.5,0.5,0.333,0.25,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1,1,1,1,0.75,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,0,NA,9,0,-9,1,-9,NA,NA,NA,0,0.859,NA,NA,17,2,2,38.71,34.677,1843.827,224.311,1.532,0.183,3.822,1203.544,37.414,NA,0,NA,0,NA,11330,0.174,1973.824,NA,487,26.9,NA,NA,0,0,0,NA,NA
Mexico,MEX,3,1888,1888-12-31,1,1,United Mexican States,1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,1,70,0,0,0.25,0.5,0.333,0.25,0.5,0.333,0.25,0,0,0.25,0.5,0.333,0.5,1,1,1,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,1,0.667,0.75,1,1,1,1,1,1,0,0,0,0.5,0.333,0.25,0,0,0.25,0.5,0.333,0.25,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.25,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,1,1,1,0.5,0.333,0.5,0.5,0.333,0.25,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1,1,1,1,0.75,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,0,NA,9,0,-9,1,-9,NA,NA,NA,0,0.876,NA,NA,17,2,2,45.455,30.303,1908.055,204.594,1.565,0.161,8.793,1219.281,43.467,NA,0,NA,0,NA,11463,0.174,1995.976,NA,487,26.9,NA,NA,0,0,0,NA,NA
Mexico,MEX,3,1889,1889-12-31,1,1,United Mexican States,1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,1,70,0,0,0.25,0.5,0.333,0.25,0.5,0.333,0.25,0,0,0.25,0.5,0.333,0.5,1,1,1,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,1,0.667,0.75,1,1,1,1,1,1,0,0,0,0.5,0.333,0.25,0,0,0.25,0.5,0.333,0.25,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.25,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,1,1,1,0.5,0.333,0.5,0.5,0.333,0.25,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1,1,1,1,0.75,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,0,NA,9,0,-9,1,-9,NA,NA,NA,0,0.893,NA,NA,17,2,2,46.97,39.394,1973.314,182.673,1.595,0.146,6.203,1237.55,44.44,NA,0,NA,0,NA,11596,0.174,2018.128,NA,487,26.9,NA,NA,0,0,0,NA,NA
Mexico,MEX,3,1890,1890-12-31,1,1,United Mexican States,1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,1,70,0,0,0.25,0.5,0.333,0.25,0.5,0.333,0.25,0,0,0.25,0.5,0.333,0.5,1,1,1,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,1,0.667,0.75,1,1,1,1,1,1,0,0,0,0.5,0.333,0.25,0,0,0.25,0.5,0.333,0.25,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.25,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,1,1,1,0.5,0.333,0.5,0.5,0.333,0.25,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1,1,1,1,0.75,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,0,NA,9,0,-9,1,-9,NA,NA,NA,0,0.91,NA,NA,17,2,2,47.368,37.594,2009.302,165.503,1.615,0.124,-6.018,1244.586,47.722,NA,0,NA,0,NA,11729,0.174,2040.28,NA,487,26.9,NA,NA,0,0,0,NA,NA
Mexico,MEX,3,1891,1891-12-31,1,1,United Mexican States,1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,1,70,0,0,0.25,0.5,0.333,0.25,0.5,0.333,0.25,0,0,0.25,0.5,0.333,0.5,1,1,1,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,1,0.667,0.75,1,1,1,1,1,1,0,0,0,0.5,0.333,0.25,0,0,0.25,0.5,0.333,0.25,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.25,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,1,1,1,0.5,0.333,0.5,0.5,0.333,0.25,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1,1,1,1,0.75,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,0,NA,9,0,-9,1,-9,NA,NA,NA,0,0.928,NA,NA,17,2,2,56.391,36.09,2074.189,196.41,1.636,0.15,-5.838,1268.702,48.181,NA,0,NA,0,NA,11916.8,0.173,2062.432,NA,505,25.7,NA,NA,0,0,0,NA,NA
Mexico,MEX,3,1892,1892-12-31,1,1,United Mexican States,1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,1,70,0,0,0.25,0.5,0.333,0.25,0.5,0.333,0.25,0,0,0.25,0.5,0.333,0.5,1,1,1,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,1,0.667,0.75,1,1,1,1,1,1,0,0,0,0.5,0.333,0.25,0,0,0.25,0.5,0.333,0.25,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.25,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,1,1,1,0.5,0.333,0.5,0.5,0.333,0.25,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1,1,1,1,0.75,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,0,NA,9,0,-9,1,-9,NA,NA,NA,0,0.946,NA,NA,17,2,2,66.667,32.576,2148.926,214.007,1.664,0.151,11.8,1291.203,46.248,NA,0,NA,0,NA,12104.6,0.172,2084.584,NA,523,24.5,NA,NA,0,0,0,NA,NA
Mexico,MEX,3,1893,1893-12-31,1,1,United Mexican States,1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,1,70,0,0,0.25,0.5,0.333,0.25,0.5,0.333,0.25,0,0,0.25,0.5,0.333,0.5,1,1,1,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,1,0.667,0.75,1,1,1,1,1,1,0,0,0,0.5,0.333,0.25,0,0,0.25,0.5,0.333,0.25,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.25,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,1,1,1,0.5,0.333,0.5,0.5,0.333,0.25,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1,1,1,1,0.75,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,0,NA,9,0,-9,1,-9,NA,NA,NA,0,0.964,NA,NA,17,2,2,51.634,19.608,2232.287,209.329,1.707,0.151,4.651,1307.841,44.418,NA,0,NA,0,NA,12292.4,0.171,2106.736,NA,542,23.3,NA,NA,0,0,0,NA,NA
Mexico,MEX,3,1894,1894-12-31,1,1,United Mexican States,1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,1,70,0,0,0.25,0.5,0.333,0.25,0.5,0.333,0.25,0,0,0.25,0.5,0.333,0.5,1,1,1,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,1,0.667,0.75,1,1,1,1,1,1,0,0,0,0.5,0.333,0.25,0,0,0.25,0.5,0.333,0.25,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.25,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,1,1,1,0.5,0.333,0.5,0.5,0.333,0.25,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1,1,1,1,0.75,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,0,NA,9,0,-9,1,-9,NA,NA,NA,0,0.982,NA,NA,17,2,2,88.35,33.01,2316.167,202.202,1.744,0.135,1.538,1328.143,47.594,NA,0,NA,0,NA,12480.2,0.171,2128.888,NA,492,26.6,NA,NA,0,0,0,NA,NA
Mexico,MEX,3,1895,1895-12-31,1,1,United Mexican States,1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,1,70,0,0,0.25,0.5,0.333,0.25,0.5,0.333,0.25,0,0,0.25,0.5,0.333,0.5,1,1,1,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,1,0.667,0.75,1,1,1,1,1,1,0,0,0,0.5,0.333,0.25,0,0,0.25,0.5,0.333,0.25,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.25,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,1,1,1,0.5,0.333,0.5,0.5,0.333,0.25,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1,1,1,1,0.75,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,0,NA,9,0,-9,1,-9,NA,NA,NA,0,1,NA,NA,17,2,2,20.926,22.007,2409.781,156.237,1.783,0.107,-3.199,1352.028,48.962,NA,0,NA,0,NA,12668,0.17,2151.04,NA,451,29.6,NA,NA,0,0,0,NA,NA
