country_name,country_text_id,country_id,year,historical_date,project,historical,histname,codingstart,codingend,codingstart_contemp,codingend_contemp,codingstart_hist,codingend_hist,gapstart1,gapstart2,gapstart3,gapend1,gapend2,gapend3,gap_index,COWcode,e_v2x_api_3C,e_v2x_api_4C,e_v2x_api_5C,e_v2x_civlib_3C,e_v2x_civlib_4C,e_v2x_civlib_5C,e_v2x_clphy_3C,e_v2x_clphy_4C,e_v2x_clphy_5C,e_v2x_clpol_3C,e_v2x_clpol_4C,e_v2x_clpol_5C,e_v2x_clpriv_3C,e_v2x_clpriv_4C,e_v2x_clpriv_5C,e_v2x_corr_3C,e_v2x_corr_4C,e_v2x_corr_5C,e_v2x_cspart_3C,e_v2x_cspart_4C,e_v2x_cspart_5C,e_v2x_delibdem_3C,e_v2x_delibdem_4C,e_v2x_delibdem_5C,e_v2x_EDcomp_thick_3C,e_v2x_EDcomp_thick_4C,e_v2x_EDcomp_thick_5C,e_v2x_egal_3C,e_v2x_egal_4C,e_v2x_egal_5C,e_v2x_egaldem_3C,e_v2x_egaldem_4C,e_v2x_egaldem_5C,e_v2x_elecoff_3C,e_v2x_elecoff_4C,e_v2x_elecoff_5C,e_v2x_execorr_3C,e_v2x_execorr_4C,e_v2x_execorr_5C,e_v2x_feduni_3C,e_v2x_feduni_4C,e_v2x_feduni_5C,e_v2x_frassoc_thick_3C,e_v2x_frassoc_thick_4C,e_v2x_frassoc_thick_5C,e_v2x_freexp_3C,e_v2x_freexp_4C,e_v2x_freexp_5C,e_v2x_freexp_altinf_3C,e_v2x_freexp_altinf_4C,e_v2x_freexp_altinf_5C,e_v2x_gencl_3C,e_v2x_gencl_4C,e_v2x_gencl_5C,e_v2x_gencs_3C,e_v2x_gencs_4C,e_v2x_gencs_5C,e_v2x_gender_3C,e_v2x_gender_4C,e_v2x_gender_5C,e_v2x_genpp_3C,e_v2x_genpp_4C,e_v2x_genpp_5C,e_v2x_jucon_3C,e_v2x_jucon_4C,e_v2x_jucon_5C,e_v2x_libdem_3C,e_v2x_libdem_4C,e_v2x_libdem_5C,e_v2x_liberal_3C,e_v2x_liberal_4C,e_v2x_liberal_5C,e_v2x_mpi_3C,e_v2x_mpi_4C,e_v2x_mpi_5C,e_v2x_partip_3C,e_v2x_partip_4C,e_v2x_partip_5C,e_v2x_partipdem_3C,e_v2x_partipdem_4C,e_v2x_partipdem_5C,e_v2x_polyarchy_3C,e_v2x_polyarchy_4C,e_v2x_polyarchy_5C,e_v2x_pubcorr_3C,e_v2x_pubcorr_4C,e_v2x_pubcorr_5C,e_v2x_suffr_3C,e_v2x_suffr_4C,e_v2x_suffr_5C,e_v2xcl_rol_3C,e_v2xcl_rol_4C,e_v2xcl_rol_5C,e_v2xcs_ccsi_3C,e_v2xcs_ccsi_4C,e_v2xcs_ccsi_5C,e_v2xdd_dd_3C,e_v2xdd_dd_4C,e_v2xdd_dd_5C,e_v2xdl_delib_3C,e_v2xdl_delib_4C,e_v2xdl_delib_5C,e_v2xeg_eqdr_3C,e_v2xeg_eqdr_4C,e_v2xeg_eqdr_5C,e_v2xeg_eqprotec_3C,e_v2xeg_eqprotec_4C,e_v2xeg_eqprotec_5C,e_v2xel_frefair_3C,e_v2xel_frefair_4C,e_v2xel_frefair_5C,e_v2xel_locelec_3C,e_v2xel_locelec_4C,e_v2xel_locelec_5C,e_v2xel_regelec_3C,e_v2xel_regelec_4C,e_v2xel_regelec_5C,e_v2xlg_legcon_3C,e_v2xlg_legcon_4C,e_v2xlg_legcon_5C,e_v2xme_altinf_3C,e_v2xme_altinf_4C,e_v2xme_altinf_5C,e_v2xps_party_3C,e_v2xps_party_4C,e_v2xps_party_5C,e_boix_regime,e_democracy_breakdowns,e_democracy_omitteddata,e_democracy_trans,e_fh_cl,e_fh_pr,e_fh_rol,e_fh_status,e_wbgi_cce,e_wbgi_gee,e_wbgi_pve,e_wbgi_rle,e_wbgi_rqe,e_wbgi_vae,e_lexical_index,e_uds_median,e_uds_mean,e_uds_pct025,e_uds_pct975,e_coups,e_legparty,e_autoc,e_democ,e_p_polity,e_polcomp,e_polity2,e_bnr_dem,e_chga_demo,e_ti_cpi,e_vanhanen,e_peaveduc,e_peedgini,e_area,e_regiongeo,e_regionpol,e_regionpol_6C,e_cow_exports,e_cow_imports,e_gdp,e_gdp_sd,e_gdppc,e_gdppc_sd,e_miinflat,e_pop,e_pop_sd,e_total_fuel_income_pc,e_total_oil_income_pc,e_total_resources_income_pc,e_radio_n,e_miferrat,e_mipopula,e_miurbani,e_miurbpop,e_pefeliex,e_peinfmor,e_pelifeex,e_pematmor,e_wb_pop,e_civil_war,e_miinteco,e_miinterc,e_pt_coup,e_pt_coup_attempts
Mexico,MEX,3,1916,1916-12-31,2,1,United Mexican States,1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,1,70,0,0,0.25,0.5,0.333,0.25,0,0,0,0.5,0.333,0.25,1,0.667,0.5,1,1,0.75,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.75,1,1,1,0.5,0.333,0.25,0.5,0.333,0.25,0.5,0.333,0.25,0.5,0.333,0.25,0,0,0,0,0,0.25,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,1,1,1,0.5,0.333,0.5,0,0,0.25,0.5,0.333,0.25,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.5,0.333,0.25,0.5,0.333,0.25,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,-1,-77,-77,-77,-77,0,NA,NA,NA,0,1.32,69.003,NA,17,2,2,NA,NA,3463.996,223.918,2.184,0.122,14.546,1586.005,51.563,57.668,57.101,135.182,NA,NA,14940,0.322,4810.152,NA,430,30.1,NA,NA,1,0,1,NA,NA
Mexico,MEX,3,1917,1917-12-31,2,1,United Mexican States,1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,1,70,0,0,0.25,0.5,0.333,0.25,0,0,0,0.5,0.333,0.25,0.5,0.333,0.5,1,1,0.75,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.75,1,1,1,0.5,0.333,0.25,0.5,0.333,0.25,0.5,0.333,0.25,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0.5,0.333,0.25,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,1,1,0.75,0.5,0.333,0.5,0.5,0.333,0.25,0.5,0.333,0.25,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0.25,1,1,1,1,1,1,0.5,0.333,0.25,0.5,0.333,0.25,0.5,0.333,0.5,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,0,NA,2,1,-1,6,-1,NA,NA,NA,0.1,1.33,69.049,NA,17,2,2,NA,NA,3609.782,247.472,2.27,0.13,19.925,1589.743,49.709,95.294,94.106,208.179,NA,NA,14930,0.333,4969.424,NA,424,30.5,NA,NA,1,0,1,NA,NA
Mexico,MEX,3,1918,1918-12-31,2,1,United Mexican States,1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,1,70,0,0,0.25,0.5,0.333,0.25,0,0,0,0.5,0.333,0.25,0.5,0.333,0.5,1,1,0.75,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0.75,1,1,1,0.5,0.333,0.25,0.5,0.333,0.25,0.5,0.333,0.25,0.5,0.333,0.25,0,0,0,0,0,0.25,0,0,0,0.5,0.333,0.25,0,0,0,0.5,0.333,0.25,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,1,1,0.75,0.5,0.333,0.5,0.5,0.333,0.25,0.5,0.333,0.25,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0.25,0.5,0.333,0.25,1,1,1,1,1,1,0,0,0.25,0.5,0.333,0.25,0.5,0.333,0.5,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,0,NA,2,1,-1,6,-1,NA,NA,NA,0.1,1.34,69.061,NA,17,2,2,174.762,78.571,3743.364,241.065,2.345,0.13,20.052,1596.165,56.942,119.615,117.517,243.658,NA,NA,14920,0.344,5128.696,NA,416,18.2,NA,NA,1,0,1,NA,NA
Mexico,MEX,3,1919,1919-12-31,2,1,United Mexican States,1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,1,70,0,0,0.5,0.5,0.333,0.25,0,0,0,0.5,0.333,0.25,1,0.667,0.5,1,1,0.75,0,0,0.25,0,0,0,0,0,0.25,0,0,0,0,0,0,1,1,1,1,1,0.75,1,1,1,0.5,0.333,0.25,0.5,0.333,0.25,0.5,0.333,0.25,0.5,0.333,0.25,0,0,0,0,0,0.25,0,0,0,0.5,0.333,0.25,0,0,0,0.5,0.333,0.25,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0.25,1,1,0.75,0.5,0.333,0.5,0.5,0.333,0.25,0.5,0.333,0.25,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0.25,0.5,0.333,0.25,1,1,1,1,1,1,0,0,0.25,0.5,0.333,0.25,0.5,0.333,0.5,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,0,NA,2,1,-1,6,-1,NA,NA,NA,0.1,1.35,69.096,NA,17,2,2,165.22,118.51,3869.333,223.887,2.426,0.127,6.73,1595.141,55.027,143.435,141.793,245.084,NA,NA,14910,0.355,5287.968,NA,410,31.4,NA,NA,1,0,1,NA,NA
Mexico,MEX,3,1920,1920-12-31,2,1,United Mexican States,1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,1,70,0,0,0.25,0.5,0.333,0.25,0,0,0,0.5,0.333,0.25,0.5,0.333,0.5,1,1,0.75,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,1,1,1,1,1,0.75,1,1,1,0.5,0.333,0.25,0.5,0.333,0.25,0.5,0.333,0.25,0.5,0.333,0.25,0,0,0,0,0,0.25,0,0,0,0.5,0.333,0.25,0,0,0,0.5,0.333,0.25,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0.25,1,1,0.75,0.5,0.333,0.5,0.5,0.333,0.25,0.5,0.333,0.25,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0.25,0.5,0.333,0.25,0.5,0.333,0.5,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,1,NA,2,1,-1,6,-1,NA,NA,NA,0.4,1.36,69.048,NA,17,2,2,203.273,178.775,4029.201,255.636,2.52,0.139,-5.648,1598.872,53.104,339.536,337.435,419.177,NA,NA,14900,0.366,5447.24,NA,404,31.8,NA,NA,1,0,1,NA,NA
Mexico,MEX,3,1921,1921-12-31,0,1,United Mexican States,1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,1,70,0,0,0.25,0.5,0.333,0.25,0.5,0.333,0.25,0.5,0.333,0.25,0.5,0.333,0.5,1,1,0.75,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,1,1,1,1,1,0.75,1,1,1,0.5,0.333,0.25,0.5,0.333,0.25,0.5,0.333,0.25,0.5,0.333,0.25,0,0,0,0,0,0.25,0,0,0,0.5,0.333,0.25,0,0,0,0.5,0.333,0.25,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,1,1,0.75,0.5,0.333,0.5,0.5,0.333,0.25,0.5,0.333,0.25,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0.25,0.5,0.333,0.25,0.5,0.333,0.5,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,0,NA,2,1,-1,6,-1,NA,NA,NA,0.4,1.376,68.948,NA,17,2,2,367.833,239.553,4126.128,258.247,2.571,0.133,-2.736,1604.594,57.323,264.271,262.408,316.654,NA,NA,15127.5,0.371,5606.512,NA,397,32.3,NA,NA,0,0,0,NA,NA
Mexico,MEX,3,1922,1922-12-31,0,1,United Mexican States,1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,1,70,0,0,0.25,0.5,0.333,0.25,0.5,0.333,0.25,0.5,0.333,0.25,0.5,0.333,0.5,1,1,0.75,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,1,1,1,1,1,0.75,1,1,1,0.5,0.333,0.25,0.5,0.333,0.25,0.5,0.333,0.25,0.5,0.333,0.25,0,0,0,0,0,0.25,0,0,0,0.5,0.333,0.25,0,0,0,0.5,0.333,0.25,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,1,1,0.75,0.5,0.333,0.5,0.5,0.333,0.25,0.5,0.333,0.25,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0.25,0.5,0.333,0.25,0.5,0.333,0.5,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,0,NA,2,1,-1,6,-1,NA,NA,NA,0.4,1.392,68.801,NA,17,2,2,313.687,150.511,4199.842,283.195,2.6,0.144,-14.529,1615.445,56.91,244.404,241.808,324.853,NA,NA,15355,0.376,5765.784,NA,391,32.7,NA,NA,0,0,0,NA,NA
Mexico,MEX,3,1923,1923-12-31,0,1,United Mexican States,1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,1,70,0,0,0.25,0.5,0.333,0.25,0.5,0.333,0.25,0.5,0.333,0.25,0.5,0.333,0.5,1,1,0.75,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,1,1,1,1,1,0.75,1,1,1,0.5,0.333,0.25,0.5,0.333,0.25,0.5,0.333,0.25,0.5,0.333,0.25,0,0,0,0,0,0.25,0,0,0,0.5,0.333,0.25,0,0,0,0.5,0.333,0.25,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,1,1,0.75,0.5,0.333,0.5,0.5,0.333,0.25,0.5,0.333,0.25,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0.25,0.5,0.333,0.25,0.5,0.333,0.5,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,0,NA,2,1,-1,6,-1,NA,NA,NA,0.4,1.408,68.626,NA,17,2,2,275.728,152.913,4325.454,294.848,2.639,0.151,-13.215,1638.896,58.305,162.752,159.738,261.456,NA,NA,15582.5,0.38,5925.056,NA,379,33.6,NA,NA,1,0,0,NA,NA
Mexico,MEX,3,1924,1924-12-31,0,1,United Mexican States,1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,1,70,0,0,0.25,0.5,0.333,0.25,0.5,0.333,0.25,0.5,0.333,0.25,0.5,0.333,0.5,1,1,0.75,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,1,1,1,1,1,0.75,1,1,1,0.5,0.333,0.25,0.5,0.333,0.25,0.5,0.333,0.25,0.5,0.333,0.25,0,0,0,0,0,0.25,0,0,0,0.5,0.333,0.25,0,0,0,0.5,0.333,0.25,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,1,1,0.75,0.5,0.333,0.5,0.5,0.333,0.25,0.5,0.333,0.25,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0.25,0.5,0.333,0.25,0.5,0.333,0.5,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,0,NA,4,1,-3,6,-3,NA,NA,NA,1.7,1.424,68.456,NA,17,2,2,298.399,155.75,4371.138,276.98,2.635,0.147,5.875,1659.243,55.95,158.694,156.331,259.846,NA,NA,15810,0.385,6084.328,NA,387,32.9,NA,NA,1,0,0,NA,NA
Mexico,MEX,3,1925,1925-12-31,0,1,United Mexican States,1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,1,70,0,0,0.25,0.5,0.333,0.25,0.5,0.333,0.25,0.5,0.333,0.25,0.5,0.333,0.5,1,1,0.75,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,1,1,1,1,1,0.75,1,1,1,0.5,0.333,0.25,0.5,0.333,0.25,0.5,0.333,0.25,0.5,0.333,0.25,0,0,0,0,0,0.25,0,0,0,0.5,0.333,0.25,0,0,0,0.5,0.333,0.25,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,1,1,0.75,0.5,0.333,0.5,0.5,0.333,0.25,0.5,0.333,0.25,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0.25,0.5,0.333,0.25,0.5,0.333,0.5,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,0,NA,4,1,-3,6,-3,NA,NA,NA,1.7,1.44,68.234,NA,17,2,2,336.79,193.086,4506.578,305.282,2.666,0.153,5.167,1690.218,56.185,148.419,145.942,251.846,NA,NA,16037.5,0.389,6243.6,NA,394,32.2,NA,NA,0,0,0,NA,NA
Mexico,MEX,3,1926,1926-12-31,0,1,United Mexican States,1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,1,70,0,0,0.25,0.5,0.333,0.25,0.5,0.333,0.25,0.5,0.333,0.25,0.5,0.333,0.25,1,1,0.75,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,1,1,1,1,1,0.75,1,1,1,0.5,0.333,0.25,0.5,0.333,0.25,0.5,0.333,0.25,0.5,0.333,0.25,0,0,0,0,0,0.25,0,0,0,0.5,0.333,0.25,0,0,0,0.5,0.333,0.25,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,1,1,0.75,0.5,0.333,0.5,0.5,0.333,0.25,0.5,0.333,0.25,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0.25,0.5,0.333,0.25,0.5,0.333,0.5,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,0,NA,4,1,-3,6,-3,NA,NA,NA,1.7,1.456,67.964,NA,17,2,2,334.3,184.058,4595.504,307.476,2.682,0.156,2.892,1713.783,57.335,126.811,124.601,231.835,NA,NA,16265,0.394,6402.872,NA,368,34.3,NA,NA,1,0,1,NA,NA
Mexico,MEX,3,1927,1927-12-31,0,1,United Mexican States,1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,1,70,0,0,0.25,0.5,0.333,0.25,0.5,0.333,0.25,0.5,0.333,0.25,0.5,0.333,0.25,1,1,0.75,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,1,1,1,1,1,0.75,1,1,1,0.5,0.333,0.25,0.5,0.333,0.25,0.5,0.333,0.25,0.5,0.333,0.25,0,0,0,0,0,0.25,0,0,0,0.5,0.333,0.25,0,0,0,0.5,0.333,0.25,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,1,1,0.75,0.5,0.333,0.5,0.5,0.333,0.25,0.5,0.333,0.25,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0.25,0.5,0.333,0.25,0.5,0.333,0.5,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,0,NA,4,1,-3,6,-3,NA,NA,NA,1.7,1.472,67.71,NA,17,2,2,299.339,163.362,4592.109,303.567,2.635,0.15,-4.421,1742.491,55.716,63.002,61.314,169.609,NA,NA,16492.5,0.398,6562.144,NA,301,40.4,NA,NA,1,0,1,NA,NA
Mexico,MEX,3,1928,1928-12-31,0,1,United Mexican States,1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,1,70,0,0,0.25,0.5,0.333,0.25,0.5,0.333,0.25,0.5,0.333,0.25,0.5,0.333,0.25,1,1,0.75,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,1,1,1,1,1,0.75,1,1,1,0.5,0.333,0.25,0.5,0.333,0.25,0.5,0.333,0.25,0.5,0.333,0.25,0,0,0,0,0,0.25,0,0,0,0.5,0.333,0.25,0,0,0,0.5,0.333,0.25,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,1,1,0.75,0.5,0.333,0.5,0.5,0.333,0.25,0.5,0.333,0.25,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0.25,0.5,0.333,0.25,0.5,0.333,0.5,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,0,NA,4,1,-3,6,-3,NA,NA,NA,0,1.488,67.437,NA,17,2,2,284.752,172.198,4552.016,311.522,2.572,0.15,-6.341,1770.063,59.258,44.638,43.078,159.818,NA,NA,16720,0.402,6721.416,NA,363,34.6,NA,NA,1,0,1,NA,NA
Mexico,MEX,3,1929,1929-12-31,0,1,United Mexican States,1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,1,70,0,0,0.25,0.5,0.333,0.25,0.5,0.333,0.25,0.5,0.333,0.25,0.5,0.333,0.25,1,1,1,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0.5,0.333,0.25,0.5,0.333,0.5,0.5,0.333,0.25,0.5,0.333,0.25,0,0,0,0,0,0.25,0,0,0.25,0.5,0.333,0.25,0,0,0,0,0,0.25,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,1,1,0.75,0.5,0.333,0.5,0.5,0.333,0.25,0,0,0.25,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0.667,0.5,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,0,NA,4,1,-3,6,-3,NA,NA,NA,0.8,1.504,67.237,NA,17,2,2,284.819,184.096,4427.582,290.992,2.464,0.138,-1.198,1796.878,62.821,42.509,40.994,157.9,NA,NA,16947.5,0.406,6880.688,NA,352,35.5,NA,NA,1,0,1,NA,NA
Mexico,MEX,3,1930,1930-12-31,0,1,United Mexican States,1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,1,70,0,0,0.25,0.5,0.333,0.5,0.5,0.333,0.25,0.5,0.333,0.25,1,0.667,0.5,1,1,1,0,0,0,0,0,0,0,0,0.25,0,0,0.25,0,0,0,1,1,1,1,1,1,1,1,1,0.5,0.333,0.25,0.5,0.333,0.5,0.5,0.333,0.25,0.5,0.333,0.25,0,0,0,0.5,0.333,0.25,0,0,0.25,0.5,0.333,0.25,0,0,0,0.5,0.333,0.25,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,1,1,0.75,0.5,0.333,0.5,0.5,0.333,0.25,0,0,0.25,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0.25,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0.667,0.5,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,0,NA,6,0,-6,2,-6,NA,NA,NA,0.8,1.52,66.907,NA,17,2,2,216.164,165.033,4316.946,293.696,2.36,0.138,0.634,1828.935,62.799,36.039,34.248,116.884,NA,NA,17175,0.41,7039.96,NA,342,36.3,NA,NA,1,0,1,NA,NA
Mexico,MEX,3,1931,1931-12-31,0,1,United Mexican States,1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,1,70,0,0,0.25,0.5,0.333,0.5,0.5,0.333,0.25,0.5,0.333,0.25,1,0.667,0.5,1,1,1,0,0,0,0,0,0,0,0,0.25,0,0,0.25,0,0,0,1,1,1,1,1,1,1,1,1,0.5,0.333,0.25,0.5,0.333,0.5,0.5,0.333,0.25,0.5,0.333,0.25,0,0,0,0.5,0.333,0.25,0,0,0.25,0.5,0.333,0.25,0,0,0,0.5,0.333,0.25,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,1,1,0.75,0.5,0.333,0.5,0.5,0.333,0.25,0,0,0.25,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0.25,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0.667,0.5,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,0,NA,6,0,-6,2,-6,NA,NA,NA,0.8,1.56,66.565,NA,17,2,2,170.43,92.35,4249.312,291.174,2.283,0.127,-5.703,1861.046,64.196,18.106,16.86,77.884,NA,NA,17496.8,0.411,7199.232,NA,325,37.8,NA,NA,0,0,0,NA,NA
Mexico,MEX,3,1932,1932-12-31,0,1,United Mexican States,1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,1,70,0,0,0.25,0.5,0.333,0.5,0.5,0.333,0.25,0.5,0.333,0.25,1,0.667,0.5,1,1,1,0,0,0,0,0,0,0,0,0.25,0,0,0.25,0,0,0,1,1,1,1,1,1,1,1,1,0.5,0.333,0.25,0.5,0.333,0.5,0.5,0.333,0.25,0.5,0.333,0.25,0,0,0,0.5,0.333,0.25,0,0,0.25,0.5,0.333,0.25,0,0,0,0.5,0.333,0.25,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,1,1,0.75,0.5,0.333,0.5,0.5,0.333,0.5,0,0,0.25,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0.25,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0.667,0.5,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,0,NA,6,0,-6,2,-6,NA,NA,NA,0.8,1.6,66.304,NA,17,2,2,97.04,57.62,4148.568,290.729,2.197,0.124,-11.025,1888.058,65.635,25.863,24.525,70.688,NA,NA,17818.6,0.413,7358.504,NA,317,38.5,NA,NA,0,0,0,NA,NA
Mexico,MEX,3,1933,1933-12-31,0,1,United Mexican States,1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,1,70,0,0,0.25,0.5,0.333,0.5,0.5,0.333,0.25,0.5,0.333,0.25,1,0.667,0.5,1,1,1,0,0,0,0,0,0,0,0,0.25,0,0,0.25,0,0,0,1,1,1,1,1,1,1,1,1,0.5,0.333,0.25,0.5,0.333,0.5,0.5,0.333,0.25,0.5,0.333,0.25,0,0,0,0.5,0.333,0.25,0,0,0.25,0.5,0.333,0.25,0,0,0,0.5,0.333,0.25,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,1,1,0.75,0.5,0.333,0.5,0.5,0.333,0.5,0,0,0.25,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0.25,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0.667,0.5,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,0,NA,6,0,-6,2,-6,NA,NA,NA,0.8,1.64,65.11,NA,17,2,2,102.55,68.69,4247.087,265.553,2.209,0.121,-0.906,1922.645,64.443,21.724,20.271,80.638,NA,NA,18140.4,0.414,7517.776,NA,328,37.4,NA,NA,0,0,0,NA,NA
