country_name,country_text_id,country_id,year,historical_date,project,historical,histname,codingstart,codingend,codingstart_contemp,codingend_contemp,codingstart_hist,codingend_hist,gapstart1,gapstart2,gapstart3,gapend1,gapend2,gapend3,gap_index,COWcode,e_v2x_api_3C,e_v2x_api_4C,e_v2x_api_5C,e_v2x_civlib_3C,e_v2x_civlib_4C,e_v2x_civlib_5C,e_v2x_clphy_3C,e_v2x_clphy_4C,e_v2x_clphy_5C,e_v2x_clpol_3C,e_v2x_clpol_4C,e_v2x_clpol_5C,e_v2x_clpriv_3C,e_v2x_clpriv_4C,e_v2x_clpriv_5C,e_v2x_corr_3C,e_v2x_corr_4C,e_v2x_corr_5C,e_v2x_cspart_3C,e_v2x_cspart_4C,e_v2x_cspart_5C,e_v2x_delibdem_3C,e_v2x_delibdem_4C,e_v2x_delibdem_5C,e_v2x_EDcomp_thick_3C,e_v2x_EDcomp_thick_4C,e_v2x_EDcomp_thick_5C,e_v2x_egal_3C,e_v2x_egal_4C,e_v2x_egal_5C,e_v2x_egaldem_3C,e_v2x_egaldem_4C,e_v2x_egaldem_5C,e_v2x_elecoff_3C,e_v2x_elecoff_4C,e_v2x_elecoff_5C,e_v2x_execorr_3C,e_v2x_execorr_4C,e_v2x_execorr_5C,e_v2x_feduni_3C,e_v2x_feduni_4C,e_v2x_feduni_5C,e_v2x_frassoc_thick_3C,e_v2x_frassoc_thick_4C,e_v2x_frassoc_thick_5C,e_v2x_freexp_3C,e_v2x_freexp_4C,e_v2x_freexp_5C,e_v2x_freexp_altinf_3C,e_v2x_freexp_altinf_4C,e_v2x_freexp_altinf_5C,e_v2x_gencl_3C,e_v2x_gencl_4C,e_v2x_gencl_5C,e_v2x_gencs_3C,e_v2x_gencs_4C,e_v2x_gencs_5C,e_v2x_gender_3C,e_v2x_gender_4C,e_v2x_gender_5C,e_v2x_genpp_3C,e_v2x_genpp_4C,e_v2x_genpp_5C,e_v2x_jucon_3C,e_v2x_jucon_4C,e_v2x_jucon_5C,e_v2x_libdem_3C,e_v2x_libdem_4C,e_v2x_libdem_5C,e_v2x_liberal_3C,e_v2x_liberal_4C,e_v2x_liberal_5C,e_v2x_mpi_3C,e_v2x_mpi_4C,e_v2x_mpi_5C,e_v2x_partip_3C,e_v2x_partip_4C,e_v2x_partip_5C,e_v2x_partipdem_3C,e_v2x_partipdem_4C,e_v2x_partipdem_5C,e_v2x_polyarchy_3C,e_v2x_polyarchy_4C,e_v2x_polyarchy_5C,e_v2x_pubcorr_3C,e_v2x_pubcorr_4C,e_v2x_pubcorr_5C,e_v2x_suffr_3C,e_v2x_suffr_4C,e_v2x_suffr_5C,e_v2xcl_rol_3C,e_v2xcl_rol_4C,e_v2xcl_rol_5C,e_v2xcs_ccsi_3C,e_v2xcs_ccsi_4C,e_v2xcs_ccsi_5C,e_v2xdd_dd_3C,e_v2xdd_dd_4C,e_v2xdd_dd_5C,e_v2xdl_delib_3C,e_v2xdl_delib_4C,e_v2xdl_delib_5C,e_v2xeg_eqdr_3C,e_v2xeg_eqdr_4C,e_v2xeg_eqdr_5C,e_v2xeg_eqprotec_3C,e_v2xeg_eqprotec_4C,e_v2xeg_eqprotec_5C,e_v2xel_frefair_3C,e_v2xel_frefair_4C,e_v2xel_frefair_5C,e_v2xel_locelec_3C,e_v2xel_locelec_4C,e_v2xel_locelec_5C,e_v2xel_regelec_3C,e_v2xel_regelec_4C,e_v2xel_regelec_5C,e_v2xlg_legcon_3C,e_v2xlg_legcon_4C,e_v2xlg_legcon_5C,e_v2xme_altinf_3C,e_v2xme_altinf_4C,e_v2xme_altinf_5C,e_v2xps_party_3C,e_v2xps_party_4C,e_v2xps_party_5C,e_boix_regime,e_democracy_breakdowns,e_democracy_omitteddata,e_democracy_trans,e_fh_cl,e_fh_pr,e_fh_rol,e_fh_status,e_wbgi_cce,e_wbgi_gee,e_wbgi_pve,e_wbgi_rle,e_wbgi_rqe,e_wbgi_vae,e_lexical_index,e_uds_median,e_uds_mean,e_uds_pct025,e_uds_pct975,e_coups,e_legparty,e_autoc,e_democ,e_p_polity,e_polcomp,e_polity2,e_bnr_dem,e_chga_demo,e_ti_cpi,e_vanhanen,e_peaveduc,e_peedgini,e_area,e_regiongeo,e_regionpol,e_regionpol_6C,e_cow_exports,e_cow_imports,e_gdp,e_gdp_sd,e_gdppc,e_gdppc_sd,e_miinflat,e_pop,e_pop_sd,e_total_fuel_income_pc,e_total_oil_income_pc,e_total_resources_income_pc,e_radio_n,e_miferrat,e_mipopula,e_miurbani,e_miurbpop,e_pefeliex,e_peinfmor,e_pelifeex,e_pematmor,e_wb_pop,e_civil_war,e_miinteco,e_miinterc,e_pt_coup,e_pt_coup_attempts
Mexico,MEX,3,1838,1838-12-31,1,1,Mexican Republic,1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,1,70,0,0,0.25,0.5,0.333,0.5,0.5,0.333,0.25,1,0.667,0.5,0.5,0.333,0.5,1,0.667,0.75,0.5,0.333,0.25,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.5,0.333,0.5,0.5,0.333,0.25,0,0,0,0.5,0.333,0.5,1,0.667,0.5,1,0.667,0.5,0.5,0.333,0.25,0,0,0,NA,NA,NA,NA,NA,NA,0.5,0.333,0.25,0,0,0,0.5,0.333,0.5,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.75,0,0,0,0.5,0.333,0.25,0.5,0.333,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0.25,1,1,0.75,0.5,0.333,0.5,0,0,0.25,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,0,NA,4,1,-3,6,-3,NA,NA,NA,0,NA,NA,NA,17,2,2,NA,NA,858.48,176.365,1.087,0.185,-9.118,790.175,88.274,NA,0,NA,0,NA,6911.6,0.156,1079.8,NA,487,26.9,NA,NA,0,1,0,NA,NA
Mexico,MEX,3,1839,1839-12-31,1,1,Mexican Republic,1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,1,70,0,0,0.25,0.5,0.333,0.5,0.5,0.333,0.25,1,0.667,0.5,0.5,0.333,0.5,1,0.667,0.75,0.5,0.333,0.25,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.5,0.333,0.5,0.5,0.333,0.25,0,0,0,0.5,0.333,0.5,1,0.667,0.5,1,0.667,0.5,0.5,0.333,0.25,0,0,0,NA,NA,NA,NA,NA,NA,0.5,0.333,0.25,0,0,0,0.5,0.333,0.5,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.75,0,0,0,0.5,0.333,0.25,0.5,0.333,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0.25,1,1,0.75,0.5,0.333,0.5,0,0,0.25,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,0,NA,4,1,-3,6,-3,NA,NA,NA,0,NA,NA,NA,17,2,2,NA,NA,856.266,169.762,1.078,0.179,-8.854,794.834,88.338,NA,0,NA,0,NA,6977.8,0.156,1086,NA,487,26.9,NA,NA,0,1,0,NA,NA
Mexico,MEX,3,1840,1840-12-31,1,1,Mexican Republic,1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,1,70,0,0,0.25,0.5,0.333,0.5,0.5,0.333,0.25,1,0.667,0.5,0.5,0.333,0.5,1,0.667,0.75,0.5,0.333,0.25,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.5,0.333,0.5,0.5,0.333,0.25,0,0,0,0.5,0.333,0.5,1,0.667,0.5,1,0.667,0.5,0.5,0.333,0.25,0,0,0,NA,NA,NA,NA,NA,NA,0.5,0.333,0.5,0,0,0,0.5,0.333,0.5,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.75,0,0,0,0.5,0.333,0.25,0.5,0.333,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0.25,1,1,0.75,0.5,0.333,0.5,0,0,0.25,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,0,NA,4,1,-3,6,-3,NA,NA,NA,0,NA,NA,NA,17,2,2,NA,NA,854.933,157.184,1.07,0.171,-8.59,800.585,89.667,NA,0,NA,0,NA,7044,0.155,1092.2,NA,487,26.9,NA,NA,0,0,1,NA,NA
Mexico,MEX,3,1841,1841-12-31,1,1,Mexican Republic,1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,1,70,0,0,0.25,0.5,0.333,0.5,0.5,0.333,0.25,1,0.667,0.5,0.5,0.333,0.5,1,0.667,0.75,0.5,0.333,0.25,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0.5,0.333,0.25,0,0,0,0.5,0.333,0.5,1,0.667,0.5,1,0.667,0.5,0.5,0.333,0.25,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.25,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.75,0,0,0,0.5,0.333,0.25,0.5,0.333,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0.25,1,0.667,0.75,0.5,0.333,0.5,0,0,0.25,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,-1,4,1,-3,6,-3,NA,NA,NA,0,NA,NA,NA,17,2,2,NA,NA,859.1,164.286,1.071,0.174,-8.326,802.968,87.171,NA,0,NA,0,NA,7105.8,0.155,1098.4,NA,487,26.9,NA,NA,0,0,1,NA,NA
Mexico,MEX,3,1842,1842-12-31,1,1,Mexican Republic,1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,1,70,0.5,0.333,0.25,0.5,0.333,0.5,0.5,0.333,0.25,1,0.667,0.5,0.5,0.333,0.5,1,0.667,0.75,0.5,0.333,0.25,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.5,0.333,0.5,0.5,0.333,0.25,0,0,0,0.5,0.333,0.5,1,0.667,0.5,1,0.667,0.5,0.5,0.333,0.25,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.25,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.75,0.5,0.333,0.5,0.5,0.333,0.25,0.5,0.333,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0.25,1,0.667,0.75,0.5,0.333,0.5,0,0,0.25,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,0,NA,4,1,-3,6,-3,NA,NA,NA,0,NA,NA,NA,17,2,2,NA,NA,859.055,167.2,1.07,0.173,-8.062,802.944,84.726,NA,0,NA,0,NA,7167.6,0.154,1104.6,NA,487,26.9,NA,NA,0,0,1,NA,NA
Mexico,MEX,3,1843,1843-12-31,1,1,Mexican Republic,1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,1,70,0.5,0.333,0.5,0.5,0.333,0.5,0.5,0.333,0.25,1,0.667,0.5,0.5,0.333,0.5,1,0.667,0.75,0.5,0.333,0.25,NA,NA,NA,0,0,0.25,NA,NA,NA,NA,NA,NA,0.5,0.333,0.5,0.5,0.333,0.25,0,0,0,0.5,0.333,0.5,1,0.667,0.5,1,0.667,0.5,0.5,0.333,0.25,0,0,0,NA,NA,NA,NA,NA,NA,0.5,0.333,0.5,0,0,0,0.5,0.333,0.5,0,0,0,0,0,0,0,0,0,0,0,0.25,1,0.667,0.75,0.5,0.333,0.5,0.5,0.333,0.25,0.5,0.333,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0.25,0,0,0,0,0,0.25,1,0.667,0.75,0.5,0.333,0.5,0,0,0.25,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,0,NA,4,1,-3,6,-3,NA,NA,NA,0,NA,NA,NA,17,2,2,NA,NA,870.441,171.828,1.077,0.171,-7.798,807.38,83.388,NA,0,NA,0,NA,7229.4,0.154,1110.8,NA,487,26.9,NA,NA,0,0,1,NA,NA
Mexico,MEX,3,1844,1844-12-31,1,1,Mexican Republic,1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,1,70,0.5,0.333,0.5,0.5,0.333,0.5,0.5,0.333,0.25,1,0.667,0.5,0.5,0.333,0.5,1,0.667,0.75,0.5,0.333,0.25,NA,NA,NA,0,0,0.25,NA,NA,NA,NA,NA,NA,0.5,0.333,0.5,0.5,0.333,0.25,0,0,0,0.5,0.333,0.5,1,0.667,0.5,1,0.667,0.5,0.5,0.333,0.25,0,0,0,NA,NA,NA,NA,NA,NA,0.5,0.333,0.5,0,0,0,0.5,0.333,0.5,0,0,0,0,0,0,0,0,0,0,0,0.25,1,0.667,0.75,0.5,0.333,0.5,0.5,0.333,0.25,0.5,0.333,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0.25,0,0,0,0,0,0.25,1,0.667,0.75,0.5,0.333,0.5,0,0,0.25,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1,NA,4,1,-3,6,-3,NA,NA,NA,0,NA,NA,NA,17,2,2,NA,NA,870.424,167.781,1.076,0.171,-7.534,808.051,79.64,NA,0,NA,0,NA,7291.2,0.153,1117,NA,487,26.9,NA,NA,0,0,0,NA,NA
Mexico,MEX,3,1845,1845-12-31,1,1,Mexican Republic,1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,1,70,0.5,0.333,0.5,0.5,0.333,0.5,0.5,0.333,0.25,1,0.667,0.5,0.5,0.333,0.5,1,0.667,0.75,0.5,0.333,0.25,NA,NA,NA,0,0,0.25,NA,NA,NA,NA,NA,NA,0.5,0.333,0.5,0.5,0.333,0.25,0,0,0,0.5,0.333,0.5,1,0.667,0.5,1,0.667,0.5,0.5,0.333,0.25,0,0,0,NA,NA,NA,NA,NA,NA,0.5,0.333,0.5,0,0,0,0.5,0.333,0.5,0,0,0,0,0,0,0,0,0,0,0,0.25,1,0.667,0.75,0.5,0.333,0.5,0.5,0.333,0.25,0.5,0.333,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0.25,0,0,0,0,0,0.25,1,0.667,0.75,0.5,0.333,0.5,0,0,0.25,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,0,NA,4,1,-3,6,-3,NA,NA,NA,0,NA,NA,NA,17,2,2,NA,NA,875.368,157.246,1.078,0.16,-7.27,811.456,75.321,NA,0,NA,0,NA,7353,0.153,1123.2,NA,487,26.9,NA,NA,0,0,1,NA,NA
Mexico,MEX,3,1846,1846-12-31,1,1,United Mexican States,1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,1,70,0.5,0.333,0.25,0.5,0.333,0.5,0.5,0.333,0.25,1,0.667,0.5,0.5,0.333,0.5,1,0.667,0.75,0.5,0.333,0.25,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0.5,0.333,0.25,0,0,0,0.5,0.333,0.5,1,0.667,0.5,1,0.667,0.5,0.5,0.333,0.25,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.25,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.75,0.5,0.333,0.5,0.5,0.333,0.25,0.5,0.333,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0.25,0,0,0,0,0,0.25,1,0.667,0.75,0.5,0.333,0.5,0,0,0.25,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,1,NA,-66,-66,-66,-66,NA,NA,NA,NA,0,NA,NA,NA,17,2,2,NA,NA,877.144,143.861,1.078,0.139,-7.005,813.128,72.708,NA,0,NA,0,NA,7414.8,0.152,1129.4,NA,487,26.9,NA,NA,0,1,1,NA,NA
Mexico,MEX,3,1847,1847-12-31,1,1,United Mexican States,1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,1,70,0.5,0.333,0.5,0.5,0.333,0.5,0.5,0.333,0.25,1,0.667,0.5,0.5,0.333,0.5,1,0.667,0.75,0.5,0.333,0.25,NA,NA,NA,0,0,0.25,NA,NA,NA,NA,NA,NA,0.5,0.333,0.5,0.5,0.333,0.25,1,0.667,0.5,0.5,0.333,0.5,1,0.667,0.5,1,0.667,0.5,0.5,0.333,0.25,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.25,0,0,0,0.5,0.333,0.25,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0.25,1,0.667,0.75,0.5,0.333,0.5,0.5,0.333,0.25,0.5,0.333,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0.25,1,1,1,0,0,0.25,1,0.667,0.75,0.5,0.333,0.5,0,0,0.25,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,1,NA,-66,-66,-66,-66,NA,NA,NA,NA,0,NA,NA,NA,17,2,2,NA,NA,886.104,135.004,1.079,0.133,-6.741,820.974,69.381,NA,0,NA,0,NA,7476.6,0.152,1135.6,NA,487,26.9,NA,NA,1,1,1,NA,NA
Mexico,MEX,3,1848,1848-12-31,1,1,United Mexican States,1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,1,70,0.5,0.333,0.5,0.5,0.333,0.5,0.5,0.333,0.25,1,0.667,0.5,0.5,0.333,0.5,1,0.667,0.75,0.5,0.333,0.25,NA,NA,NA,0,0,0.25,NA,NA,NA,NA,NA,NA,0.5,0.333,0.5,0.5,0.333,0.25,1,0.667,0.5,0.5,0.333,0.5,1,0.667,0.5,1,0.667,0.5,0.5,0.333,0.25,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.25,0,0,0,0.5,0.333,0.25,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0.25,1,0.667,0.75,0.5,0.333,0.5,0.5,0.333,0.25,0.5,0.333,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0.25,1,1,1,0,0,0.25,1,0.667,0.75,0.5,0.333,0.5,0,0,0.25,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,0,NA,4,1,-3,6,-3,NA,NA,NA,0,NA,NA,NA,17,2,2,NA,NA,884.975,120.548,1.074,0.12,-6.477,823.762,62.28,NA,0,NA,0,NA,7538.4,0.151,1141.8,NA,487,26.9,NA,NA,1,1,1,NA,NA
Mexico,MEX,3,1849,1849-12-31,1,1,United Mexican States,1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,1,70,0.5,0.333,0.5,0.5,0.333,0.5,0.5,0.333,0.25,1,0.667,0.5,0.5,0.333,0.5,1,0.667,0.75,0.5,0.333,0.25,NA,NA,NA,0,0,0.25,NA,NA,NA,NA,NA,NA,0.5,0.333,0.5,0.5,0.333,0.25,1,0.667,0.5,0.5,0.333,0.5,1,0.667,0.5,1,0.667,0.5,0.5,0.333,0.25,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.25,0,0,0,0.5,0.333,0.25,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0.25,1,0.667,0.75,0.5,0.333,0.5,0.5,0.333,0.25,0.5,0.333,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0.25,1,1,1,0,0,0.25,1,0.667,0.75,0.5,0.333,0.5,0,0,0.25,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,0,NA,4,1,-3,6,-3,NA,NA,NA,0,NA,NA,NA,17,2,2,NA,NA,887.691,111.577,1.075,0.11,-6.213,825.523,54.584,NA,0,NA,0,NA,7600.2,0.151,1148,NA,487,26.9,NA,NA,1,0,1,NA,NA
Mexico,MEX,3,1850,1850-12-31,1,1,United Mexican States,1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,1,70,0.5,0.333,0.25,0.5,0.333,0.25,0.5,0.333,0.25,0.5,0.333,0.25,0.5,0.333,0.5,1,0.667,0.75,0.5,0.333,0.25,NA,NA,NA,0,0,0.25,NA,NA,NA,NA,NA,NA,0.5,0.333,0.5,1,1,1,1,0.667,0.5,0.5,0.333,0.25,0.5,0.333,0.25,0.5,0.333,0.5,0.5,0.333,0.25,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,1,0.667,0.75,0.5,0.333,0.5,0.5,0.333,0.25,0.5,0.333,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0.25,1,1,1,0,0,0.25,1,0.667,0.75,0.5,0.333,0.5,0,0,0.25,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,0,NA,4,1,-3,6,-3,NA,NA,NA,0,NA,NA,NA,17,2,2,NA,NA,891.192,93.968,1.078,0.097,-5.949,826.787,46.734,NA,0,NA,0,NA,7662,0.151,1154.2,NA,487,26.9,NA,NA,1,0,1,NA,NA
Mexico,MEX,3,1851,1851-12-31,1,1,United Mexican States,1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,1,70,0.5,0.333,0.25,0.5,0.333,0.25,0.5,0.333,0.25,0.5,0.333,0.25,0.5,0.333,0.5,1,0.667,0.75,0.5,0.333,0.25,NA,NA,NA,0,0,0.25,NA,NA,NA,NA,NA,NA,0.5,0.333,0.5,1,1,1,1,0.667,0.5,0.5,0.333,0.25,0.5,0.333,0.25,0.5,0.333,0.5,0.5,0.333,0.25,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,1,0.667,0.75,0.5,0.333,0.5,0.5,0.333,0.25,0.5,0.333,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0.25,1,1,1,0,0,0.25,1,0.667,0.75,0.5,0.333,0.5,0,0,0.25,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,0,NA,4,1,-3,6,-3,NA,NA,NA,0,NA,NA,NA,17,2,2,NA,NA,899.564,105.721,1.077,0.105,-5.685,835.126,51.912,NA,0,NA,0,NA,7777.4,0.151,1176.352,NA,487,26.9,NA,NA,1,0,1,NA,NA
Mexico,MEX,3,1852,1852-12-31,1,1,United Mexican States,1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,1,70,0.5,0.333,0.25,0.5,0.333,0.25,0.5,0.333,0.25,0.5,0.333,0.25,0.5,0.333,0.5,1,0.667,0.75,0.5,0.333,0.25,NA,NA,NA,0,0,0.25,NA,NA,NA,NA,NA,NA,0.5,0.333,0.5,1,1,1,1,0.667,0.5,0.5,0.333,0.25,0.5,0.333,0.25,0.5,0.333,0.5,0.5,0.333,0.25,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,1,0.667,0.75,0.5,0.333,0.5,0.5,0.333,0.25,0.5,0.333,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0.25,1,1,1,0,0,0.25,1,0.667,0.75,0.5,0.333,0.5,0,0,0.25,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,0,NA,4,1,-3,6,-3,NA,NA,NA,0,NA,NA,NA,17,2,2,NA,NA,900.496,123.596,1.065,0.118,-5.421,845.199,64.184,NA,0,NA,0,NA,7892.8,0.152,1198.504,NA,487,26.9,NA,NA,1,0,1,NA,NA
Mexico,MEX,3,1853,1853-12-31,1,1,United Mexican States,1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,1,70,0.5,0.333,0.25,0.5,0.333,0.25,0.5,0.333,0.25,0.5,0.333,0.25,0.5,0.333,0.5,1,0.667,0.75,0.5,0.333,0.25,NA,NA,NA,0,0,0.25,NA,NA,NA,NA,NA,NA,0.5,0.333,0.5,1,1,1,1,0.667,0.5,0.5,0.333,0.25,0.5,0.333,0.25,0.5,0.333,0.5,0.5,0.333,0.25,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,1,0.667,0.75,0.5,0.333,0.5,0.5,0.333,0.25,0.5,0.333,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0.25,1,1,1,0,0,0.25,1,0.667,0.75,0.5,0.333,0.5,0,0,0.25,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,0,-1,4,1,-3,6,-3,NA,NA,NA,0,NA,NA,NA,17,2,2,NA,NA,900.932,129.102,1.056,0.121,-5.157,852.416,66.245,NA,0,NA,0,NA,8008.2,0.152,1220.656,NA,487,26.9,NA,NA,1,0,1,NA,NA
Mexico,MEX,3,1854,1854-12-31,1,1,United Mexican States,1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,1,70,0.5,0.333,0.5,0.5,0.333,0.5,0.5,0.333,0.25,1,0.667,0.5,0.5,0.333,0.5,1,0.667,0.75,0.5,0.333,0.25,NA,NA,NA,0,0,0.25,NA,NA,NA,NA,NA,NA,0.5,0.333,0.5,0.5,0.333,0.25,1,0.667,0.5,1,0.667,0.5,1,0.667,0.5,1,0.667,0.5,0.5,0.333,0.25,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.25,0,0,0,0.5,0.333,0.25,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0.25,1,0.667,0.75,0.5,0.333,0.5,0.5,0.333,0.25,0.5,0.333,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0.25,1,1,1,0,0,0.25,1,0.667,0.75,0.5,0.333,0.5,0,0,0.25,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,0,-1,4,1,-3,6,-3,NA,NA,NA,0,NA,NA,NA,17,2,2,NA,NA,906.745,139.443,1.054,0.13,-4.893,859.507,71.723,NA,0,NA,0,NA,8123.6,0.153,1242.808,NA,487,26.9,NA,NA,1,0,1,NA,NA
